Elementos,Nodo_1,Nodo_2,Nodo_3,Nodo_4,Desplazamiento(x1),Desplazamiento(y1),Desplazamiento(x2),Desplazamiento(y2),Desplazamiento(x3),Desplazamiento(y3),Desplazamiento(x4),Desplazamiento(y4),Tensiones(VON),Tensiones(XX1),Tensiones(XX2),Tensiones(YY1),Tensiones(YY2),Tensiones(XY1),Tensiones(XY2),Deformaciones(VON),Deformacones(XX1),Deformaciones(XX2),Deformaciones(YY1),Deformaciones(YY2),Deformaciones(XY1),Deformaciones(XY2)
128,73,58,20,21,1.77806E-05,1.27445E-05,1.69045E-05,-1.53139E-19,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.01380E-01,3.40070E-02,3.40070E-02,1.44020E-01,1.44020E-01,-8.86064E-02,-8.86064E-02,7.71290E-07,-4.38044E-08,-4.38044E-08,6.37227E-07,6.37227E-07,-1.09703E-06,-1.09703E-06
129,28,37,74,27,2.53782E-04,1.93449E-04,2.47449E-04,1.22652E-04,1.74636E-04,1.04048E-04,1.82290E-04,1.65563E-04,4.95392E-01,-4.73322E-04,-4.73322E-04,4.88001E-01,4.88001E-01,-4.84311E-02,-4.84311E-02,1.86045E-06,-6.99399E-07,-6.99399E-07,2.32449E-06,2.32449E-06,-5.99623E-07,-5.99623E-07
130,27,74,75,26,1.82290E-04,1.65563E-04,1.74636E-04,1.04048E-04,1.12039E-04,8.20242E-05,1.20854E-04,1.32743E-04,5.81783E-01,-1.88144E-04,-1.88144E-04,5.75805E-01,5.75805E-01,-4.76502E-02,-4.76502E-02,2.18245E-06,-8.23474E-07,-8.23474E-07,2.74220E-06,2.74220E-06,-5.89954E-07,-5.89954E-07
131,26,75,70,25,1.20854E-04,1.32743E-04,1.12039E-04,8.20242E-05,6.09733E-05,5.65194E-05,7.10680E-05,9.51520E-05,6.67330E-01,2.20612E-04,2.20612E-04,6.62574E-01,6.62574E-01,-4.64407E-02,-4.64407E-02,2.50133E-06,-9.45484E-07,-9.45484E-07,3.15480E-06,3.15480E-06,-5.74981E-07,-5.74981E-07
132,61,76,36,35,1.68480E-04,-6.79157E-19,1.70037E-04,5.00462E-05,2.43604E-04,5.93659E-05,2.42350E-04,-8.18816E-19,2.83419E-01,-1.72117E-04,-1.72117E-04,9.78047E-02,9.78047E-02,-1.53562E-01,-1.53562E-01,1.15728E-06,-1.40541E-07,-1.40541E-07,4.65983E-07,4.65983E-07,-1.90124E-06,-1.90124E-06
133,76,74,37,36,1.70037E-04,5.00462E-05,1.74636E-04,1.04048E-04,2.47449E-04,1.22652E-04,2.43604E-04,5.93659E-05,3.57025E-01,-7.71931E-04,-7.71931E-04,2.92966E-01,2.92966E-01,-1.17490E-01,-1.17490E-01,1.38307E-06,-4.22198E-07,-4.22198E-07,1.39618E-06,1.39618E-06,-1.45463E-06,-1.45463E-06
134,60,77,76,61,1.04637E-04,-5.10791E-19,1.06565E-04,3.89164E-05,1.70037E-04,5.00462E-05,1.68480E-04,-6.79157E-19,2.92753E-01,-1.68160E-03,-1.68160E-03,1.16358E-01,1.16358E-01,-1.54883E-01,-1.54883E-01,1.19162E-06,-1.74234E-07,-1.74234E-07,5.56490E-07,5.56490E-07,-1.91760E-06,-1.91760E-06
135,77,75,74,76,1.06565E-04,3.89164E-05,1.12039E-04,8.20242E-05,1.74636E-04,1.04048E-04,1.70037E-04,5.00462E-05,4.03013E-01,-1.46297E-03,-1.46297E-03,3.47674E-01,3.47674E-01,-1.16949E-01,-1.16949E-01,1.55046E-06,-5.03644E-07,-5.03644E-07,1.65768E-06,1.65768E-06,-1.44794E-06,-1.44794E-06
136,59,71,77,60,5.30844E-05,-3.23588E-19,5.47973E-05,2.59484E-05,1.06565E-04,3.89164E-05,1.04637E-04,-5.10791E-19,3.01241E-01,2.87707E-03,2.87707E-03,1.37027E-01,1.37027E-01,-1.55301E-01,-1.55301E-01,1.21918E-06,-1.82053E-07,-1.82053E-07,6.48400E-07,6.48400E-07,-1.92278E-06,-1.92278E-06
137,71,70,75,77,5.47973E-05,2.59484E-05,6.09733E-05,5.65194E-05,1.12039E-04,8.20242E-05,1.06565E-04,3.89164E-05,4.52745E-01,-1.24529E-03,-1.24529E-03,4.03591E-01,4.03591E-01,-1.17740E-01,-1.17740E-01,1.73256E-06,-5.82488E-07,-5.82488E-07,1.92364E-06,1.92364E-06,-1.45774E-06,-1.45774E-06
