Nodos,Vecino(Abajo),Vecino(Arriba),Vecino(Derecha),Vecino(Izquierda),CC,Fuerzas(x),Fuerzas(y),Desplazamientos(x),Desplazamientos(y),Desplazamientos(z),Desplazamientos(rx),Desplazamientos(ry),Desplazamientos(rz)
26,-1,75,27,25,0,0.0,0.0,-5.47582E-05,-6.01452E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.42515E-06
27,-1,74,28,26,0,0.0,0.0,-8.25947E-05,-7.50158E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.89250E-06
28,-1,37,29,27,0,0.0,0.0,-1.14987E-04,-8.76507E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.31672E-06
29,-1,52,30,28,0,0.0,0.0,-1.51263E-04,-9.79954E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.67704E-06
30,-1,50,31,29,0,0.0,0.0,-1.90788E-04,-1.05965E-04,0.00000E+00,0.00000E+00,0.00000E+00,3.94936E-06
31,-1,55,32,30,0,0.0,0.0,-2.32308E-04,-1.10893E-04,0.00000E+00,0.00000E+00,0.00000E+00,3.98072E-06
32,-1,54,1,31,0,0.0,0.0,-2.73681E-04,-1.12805E-04,0.00000E+00,0.00000E+00,0.00000E+00,3.95341E-06
33,34,12,45,69,0,0.0,0.0,-1.12118E-04,5.55729E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.27968E-06
34,35,33,44,68,0,0.0,0.0,-1.10376E-04,2.68983E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.16126E-06
35,36,34,38,61,0,0.0,0.0,-1.09807E-04,3.65273E-19,0.00000E+00,0.00000E+00,0.00000E+00,3.12377E-06
36,37,35,53,76,0,0.0,0.0,-1.10376E-04,-2.68983E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.16126E-06
37,28,36,52,74,0,0.0,0.0,-1.12118E-04,-5.55729E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.27968E-06
38,53,44,39,35,0,0.0,0.0,-1.47007E-04,4.12266E-19,0.00000E+00,0.00000E+00,0.00000E+00,3.44640E-06
39,51,42,40,38,0,0.0,0.0,-1.87173E-04,4.55933E-19,0.00000E+00,0.00000E+00,0.00000E+00,3.77472E-06
40,57,47,41,39,0,0.0,0.0,-2.29378E-04,4.75968E-19,0.00000E+00,0.00000E+00,0.00000E+00,3.75507E-06
41,56,46,4,40,0,0.0,0.0,-2.72409E-04,4.96327E-19,0.00000E+00,0.00000E+00,0.00000E+00,4.67368E-06
42,39,43,47,44,0,0.0,0.0,-1.87630E-04,3.32403E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.71739E-06
43,42,10,49,45,0,0.0,0.0,-1.88927E-04,6.78429E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.91313E-06
44,38,45,42,34,0,0.0,0.0,-1.47540E-04,3.03761E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.51488E-06
45,44,11,43,33,0,0.0,0.0,-1.48961E-04,6.24570E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.61905E-06
46,41,48,5,47,0,0.0,0.0,-2.74727E-04,3.87376E-05,0.00000E+00,0.00000E+00,0.00000E+00,4.01577E-06
47,40,49,46,42,0,0.0,0.0,-2.29777E-04,3.56728E-05,0.00000E+00,0.00000E+00,0.00000E+00,4.08386E-06
48,46,8,6,49,0,0.0,0.0,-2.73888E-04,7.43259E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.84733E-06
49,47,9,48,43,0,0.0,0.0,-2.31269E-04,7.20900E-05,0.00000E+00,0.00000E+00,0.00000E+00,4.03368E-06
50,30,51,55,52,0,0.0,0.0,-1.88927E-04,-6.78429E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.91313E-06
51,50,39,57,53,0,0.0,0.0,-1.87630E-04,-3.32403E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.71739E-06
52,29,53,50,37,0,0.0,0.0,-1.48961E-04,-6.24570E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.61905E-06
53,52,38,51,36,0,0.0,0.0,-1.47540E-04,-3.03761E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.51488E-06
54,32,56,2,55,0,0.0,0.0,-2.73888E-04,-7.43259E-05,0.00000E+00,0.00000E+00,0.00000E+00,3.84733E-06
55,31,57,54,50,0,0.0,0.0,-2.31269E-04,-7.20900E-05,0.00000E+00,0.00000E+00,0.00000E+00,4.03368E-06
56,54,41,3,57,0,0.0,0.0,-2.74727E-04,-3.87376E-05,0.00000E+00,0.00000E+00,0.00000E+00,4.01577E-06
57,55,40,56,51,0,0.0,0.0,-2.29777E-04,-3.56728E-05,0.00000E+00,0.00000E+00,0.00000E+00,4.08386E-06
58,73,64,59,20,0,0.0,0.0,-7.65935E-06,6.85565E-20,0.00000E+00,0.00000E+00,0.00000E+00,8.87719E-07
59,71,62,60,58,0,0.0,0.0,-2.40522E-05,1.44789E-19,0.00000E+00,0.00000E+00,0.00000E+00,1.56688E-06
60,77,66,61,59,0,0.0,0.0,-4.74104E-05,2.25745E-19,0.00000E+00,0.00000E+00,0.00000E+00,2.19956E-06
61,76,68,35,60,0,0.0,0.0,-7.63374E-05,2.98088E-19,0.00000E+00,0.00000E+00,0.00000E+00,2.70905E-06
62,59,63,66,64,0,0.0,0.0,-2.48283E-05,1.17571E-05,0.00000E+00,0.00000E+00,0.00000E+00,1.65398E-06
63,62,15,67,65,0,0.0,0.0,-2.76266E-05,2.56086E-05,0.00000E+00,0.00000E+00,0.00000E+00,1.87606E-06
64,58,65,62,19,0,0.0,0.0,-8.05630E-06,5.77448E-06,0.00000E+00,0.00000E+00,0.00000E+00,8.96299E-07
65,64,16,63,18,0,0.0,0.0,-9.72395E-06,1.22571E-05,0.00000E+00,0.00000E+00,0.00000E+00,1.13135E-06
66,60,67,68,62,0,0.0,0.0,-4.82840E-05,1.76328E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.25373E-06
67,66,14,69,63,0,0.0,0.0,-5.07642E-05,3.71647E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.34454E-06
68,61,69,34,66,0,0.0,0.0,-7.70426E-05,2.26757E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.73894E-06
69,68,13,33,67,0,0.0,0.0,-7.91265E-05,4.71436E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.85797E-06
70,25,71,75,72,0,0.0,0.0,-2.76266E-05,-2.56086E-05,0.00000E+00,0.00000E+00,0.00000E+00,1.87606E-06
71,70,59,77,73,0,0.0,0.0,-2.48283E-05,-1.17571E-05,0.00000E+00,0.00000E+00,0.00000E+00,1.65398E-06
72,24,73,70,22,0,0.0,0.0,-9.72395E-06,-1.22571E-05,0.00000E+00,0.00000E+00,0.00000E+00,1.13135E-06
73,72,58,71,21,0,0.0,0.0,-8.05630E-06,-5.77448E-06,0.00000E+00,0.00000E+00,0.00000E+00,8.96299E-07
74,27,76,37,75,0,0.0,0.0,-7.91265E-05,-4.71436E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.85797E-06
75,26,77,74,70,0,0.0,0.0,-5.07642E-05,-3.71647E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.34454E-06
76,74,61,36,77,0,0.0,0.0,-7.70426E-05,-2.26757E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.73894E-06
77,75,60,76,71,0,0.0,0.0,-4.82840E-05,-1.76328E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.25373E-06
