Nodos,Vecino(Abajo),Vecino(Arriba),Vecino(Derecha),Vecino(Izquierda),CC,Fuerzas(x),Fuerzas(y),Desplazamientos(x),Desplazamientos(y),Desplazamientos(z),Desplazamientos(rx),Desplazamientos(ry),Desplazamientos(rz)
26,-1,75,27,25,0,0.0,0.0,-1.41517E-04,-1.55440E-04,0.00000E+00,0.00000E+00,0.00000E+00,6.26758E-06
27,-1,74,28,26,0,0.0,0.0,-2.13458E-04,-1.93871E-04,0.00000E+00,0.00000E+00,0.00000E+00,7.47541E-06
28,-1,37,29,27,0,0.0,0.0,-2.97174E-04,-2.26525E-04,0.00000E+00,0.00000E+00,0.00000E+00,8.57175E-06
29,-1,52,30,28,0,0.0,0.0,-3.90926E-04,-2.53260E-04,0.00000E+00,0.00000E+00,0.00000E+00,9.50297E-06
30,-1,50,31,29,0,0.0,0.0,-4.93075E-04,-2.73856E-04,0.00000E+00,0.00000E+00,0.00000E+00,1.02068E-05
31,-1,55,32,30,0,0.0,0.0,-6.00379E-04,-2.86593E-04,0.00000E+00,0.00000E+00,0.00000E+00,1.02878E-05
32,-1,54,1,31,0,0.0,0.0,-7.07303E-04,-2.91535E-04,0.00000E+00,0.00000E+00,0.00000E+00,1.02172E-05
33,34,12,45,69,0,0.0,0.0,-2.89758E-04,1.43623E-04,0.00000E+00,0.00000E+00,0.00000E+00,8.47604E-06
34,35,33,44,68,0,0.0,0.0,-2.85255E-04,6.95163E-05,0.00000E+00,0.00000E+00,0.00000E+00,8.16997E-06
35,36,34,38,61,0,0.0,0.0,-2.83787E-04,9.49953E-19,0.00000E+00,0.00000E+00,0.00000E+00,8.07308E-06
36,37,35,53,76,0,0.0,0.0,-2.85255E-04,-6.95163E-05,0.00000E+00,0.00000E+00,0.00000E+00,8.16997E-06
37,28,36,52,74,0,0.0,0.0,-2.89758E-04,-1.43623E-04,0.00000E+00,0.00000E+00,0.00000E+00,8.47604E-06
38,53,44,39,35,0,0.0,0.0,-3.79925E-04,1.07854E-18,0.00000E+00,0.00000E+00,0.00000E+00,8.90690E-06
39,51,42,40,38,0,0.0,0.0,-4.83732E-04,1.17092E-18,0.00000E+00,0.00000E+00,0.00000E+00,9.75543E-06
40,57,47,41,39,0,0.0,0.0,-5.92807E-04,1.23010E-18,0.00000E+00,0.00000E+00,0.00000E+00,9.70464E-06
41,56,46,4,40,0,0.0,0.0,-7.04016E-04,1.28271E-18,0.00000E+00,0.00000E+00,0.00000E+00,1.20787E-05
42,39,43,47,44,0,0.0,0.0,-4.84913E-04,8.59064E-05,0.00000E+00,0.00000E+00,0.00000E+00,9.60726E-06
43,42,10,49,45,0,0.0,0.0,-4.88264E-04,1.75334E-04,0.00000E+00,0.00000E+00,0.00000E+00,1.01131E-05
44,38,45,42,34,0,0.0,0.0,-3.81303E-04,7.85042E-05,0.00000E+00,0.00000E+00,0.00000E+00,9.08387E-06
45,44,11,43,33,0,0.0,0.0,-3.84976E-04,1.61414E-04,0.00000E+00,0.00000E+00,0.00000E+00,9.35309E-06
46,41,48,5,47,0,0.0,0.0,-7.10008E-04,1.00114E-04,0.00000E+00,0.00000E+00,0.00000E+00,1.03784E-05
47,40,49,46,42,0,0.0,0.0,-5.93837E-04,9.21930E-05,0.00000E+00,0.00000E+00,0.00000E+00,1.05544E-05
48,46,8,6,49,0,0.0,0.0,-7.07838E-04,1.92088E-04,0.00000E+00,0.00000E+00,0.00000E+00,9.94308E-06
49,47,9,48,43,0,0.0,0.0,-5.97693E-04,1.86310E-04,0.00000E+00,0.00000E+00,0.00000E+00,1.04247E-05
50,30,51,55,52,0,0.0,0.0,-4.88264E-04,-1.75334E-04,0.00000E+00,0.00000E+00,0.00000E+00,1.01131E-05
51,50,39,57,53,0,0.0,0.0,-4.84913E-04,-8.59064E-05,0.00000E+00,0.00000E+00,0.00000E+00,9.60726E-06
52,29,53,50,37,0,0.0,0.0,-3.84976E-04,-1.61414E-04,0.00000E+00,0.00000E+00,0.00000E+00,9.35309E-06
53,52,38,51,36,0,0.0,0.0,-3.81303E-04,-7.85042E-05,0.00000E+00,0.00000E+00,0.00000E+00,9.08387E-06
54,32,56,2,55,0,0.0,0.0,-7.07838E-04,-1.92088E-04,0.00000E+00,0.00000E+00,0.00000E+00,9.94308E-06
55,31,57,54,50,0,0.0,0.0,-5.97693E-04,-1.86310E-04,0.00000E+00,0.00000E+00,0.00000E+00,1.04247E-05
56,54,41,3,57,0,0.0,0.0,-7.10008E-04,-1.00114E-04,0.00000E+00,0.00000E+00,0.00000E+00,1.03784E-05
57,55,40,56,51,0,0.0,0.0,-5.93837E-04,-9.21930E-05,0.00000E+00,0.00000E+00,0.00000E+00,1.05544E-05
58,73,64,59,20,0,0.0,0.0,-1.97949E-05,1.74785E-19,0.00000E+00,0.00000E+00,0.00000E+00,2.29423E-06
59,71,62,60,58,0,0.0,0.0,-6.21608E-05,3.66250E-19,0.00000E+00,0.00000E+00,0.00000E+00,4.04947E-06
60,77,66,61,59,0,0.0,0.0,-1.22528E-04,5.73532E-19,0.00000E+00,0.00000E+00,0.00000E+00,5.68456E-06
61,76,68,35,60,0,0.0,0.0,-1.97287E-04,7.65798E-19,0.00000E+00,0.00000E+00,0.00000E+00,7.00130E-06
62,59,63,66,64,0,0.0,0.0,-6.41665E-05,3.03851E-05,0.00000E+00,0.00000E+00,0.00000E+00,4.27456E-06
63,62,15,67,65,0,0.0,0.0,-7.13985E-05,6.61831E-05,0.00000E+00,0.00000E+00,0.00000E+00,4.84851E-06
64,58,65,62,19,0,0.0,0.0,-2.08208E-05,1.49236E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.31640E-06
65,64,16,63,18,0,0.0,0.0,-2.51306E-05,3.16774E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.92387E-06
66,60,67,68,62,0,0.0,0.0,-1.24786E-04,4.55704E-05,0.00000E+00,0.00000E+00,0.00000E+00,5.82456E-06
67,66,14,69,63,0,0.0,0.0,-1.31195E-04,9.60487E-05,0.00000E+00,0.00000E+00,0.00000E+00,6.05925E-06
68,61,69,34,66,0,0.0,0.0,-1.99110E-04,5.86031E-05,0.00000E+00,0.00000E+00,0.00000E+00,7.07853E-06
69,68,13,33,67,0,0.0,0.0,-2.04495E-04,1.21838E-04,0.00000E+00,0.00000E+00,0.00000E+00,7.38616E-06
70,25,71,75,72,0,0.0,0.0,-7.13985E-05,-6.61831E-05,0.00000E+00,0.00000E+00,0.00000E+00,4.84851E-06
71,70,59,77,73,0,0.0,0.0,-6.41665E-05,-3.03851E-05,0.00000E+00,0.00000E+00,0.00000E+00,4.27456E-06
72,24,73,70,22,0,0.0,0.0,-2.51306E-05,-3.16774E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.92387E-06
73,72,58,71,21,0,0.0,0.0,-2.08208E-05,-1.49236E-05,0.00000E+00,0.00000E+00,0.00000E+00,2.31640E-06
74,27,76,37,75,0,0.0,0.0,-2.04495E-04,-1.21838E-04,0.00000E+00,0.00000E+00,0.00000E+00,7.38616E-06
75,26,77,74,70,0,0.0,0.0,-1.31195E-04,-9.60487E-05,0.00000E+00,0.00000E+00,0.00000E+00,6.05925E-06
76,74,61,36,77,0,0.0,0.0,-1.99110E-04,-5.86031E-05,0.00000E+00,0.00000E+00,0.00000E+00,7.07853E-06
77,75,60,76,71,0,0.0,0.0,-1.24786E-04,-4.55704E-05,0.00000E+00,0.00000E+00,0.00000E+00,5.82456E-06
